"site","date","count"
"R-1",2024-06-28,0
"R-10",2024-03-10,0
"R-10",2024-03-11,1
"R-10",2024-03-12,0
"R-10",2024-03-13,0
"R-10",2024-03-14,0
"R-10",2024-03-15,0
"R-10",2024-03-16,0
"R-10",2024-03-17,0
"R-10",2024-03-18,0
"R-10",2024-03-19,0
"R-10",2024-03-20,0
"R-10",2024-03-21,0
"R-10",2024-03-22,0
"R-10",2024-03-23,0
"R-10",2024-03-24,3
"R-10",2024-03-25,0
"R-10",2024-03-26,0
"R-10",2024-03-27,0
"R-10",2024-03-28,0
"R-10",2024-03-29,0
"R-10",2024-03-30,0
"R-10",2024-03-31,0
"R-10",2024-04-01,0
"R-10",2024-04-02,0
"R-10",2024-04-03,0
"R-10",2024-04-04,0
"R-10",2024-04-05,0
"R-10",2024-04-06,0
"R-10",2024-04-07,0
"R-10",2024-04-08,0
"R-10",2024-04-09,0
"R-10",2024-04-10,0
"R-10",2024-04-11,0
"R-10",2024-04-12,0
"R-10",2024-04-13,0
"R-10",2024-04-14,0
"R-10",2024-04-15,1
"R-10",2024-04-16,0
"R-10",2024-04-17,10
"R-10",2024-04-18,13
"R-10",2024-04-19,3
"R-10",2024-04-20,2
"R-10",2024-04-21,0
"R-10",2024-04-22,0
"R-10",2024-04-23,5
"R-10",2024-04-24,0
"R-10",2024-04-25,3
"R-10",2024-04-26,0
"R-10",2024-04-27,1
"R-10",2024-04-28,2
"R-10",2024-04-29,13
"R-10",2024-04-30,0
"R-10",2024-05-01,0
"R-10",2024-05-02,0
"R-10",2024-05-03,0
"R-10",2024-05-04,0
"R-10",2024-05-05,0
"R-10",2024-05-06,0
"R-10",2024-05-07,0
"R-10",2024-05-08,0
"R-10",2024-05-09,0
"R-10",2024-05-10,1
"R-10",2024-05-11,6
"R-10",2024-05-12,1
"R-10",2024-05-13,0
"R-10",2024-05-14,0
"R-10",2024-05-15,4
"R-10",2024-05-16,0
"R-10",2024-05-17,0
"R-10",2024-05-18,5
"R-10",2024-05-19,2
"R-10",2024-05-20,0
"R-10",2024-05-21,2
"R-10",2024-05-22,0
"R-10",2024-05-23,0
"R-10",2024-05-24,0
"R-10",2024-05-25,1
"R-10",2024-05-26,8
"R-10",2024-05-27,9
"R-10",2024-05-28,12
"R-10",2024-05-29,10
"R-10",2024-05-30,2
"R-10",2024-05-31,0
"R-10",2024-06-01,1
"R-10",2024-06-02,0
"R-10",2024-06-03,1
"R-10",2024-06-04,2
"R-10",2024-06-05,0
"R-10",2024-06-06,0
"R-10",2024-06-07,0
"R-10",2024-06-08,0
"R-10",2024-06-09,0
"R-10",2024-06-10,0
"R-10",2024-06-11,0
"R-10",2024-06-12,0
"R-10",2024-06-13,0
"R-10",2024-06-14,0
"R-10",2024-06-15,0
"R-10",2024-06-16,0
"R-10",2024-06-17,0
"R-10",2024-06-18,0
"R-10",2024-06-19,0
"R-10",2024-06-20,0
"R-10",2024-06-21,0
"R-10",2024-06-22,0
"R-10",2024-06-23,0
"R-10",2024-06-24,0
"R-10",2024-06-25,0
"R-10",2024-06-26,0
"R-10",2024-06-27,0
"R-10",2024-06-28,0
"R-11",2024-03-10,0
"R-11",2024-03-11,0
"R-11",2024-03-12,0
"R-11",2024-03-13,0
"R-11",2024-03-14,0
"R-11",2024-03-15,0
"R-11",2024-03-16,0
"R-11",2024-03-17,0
"R-11",2024-03-18,0
"R-11",2024-03-19,0
"R-11",2024-03-20,0
"R-11",2024-03-21,0
"R-11",2024-03-22,0
"R-11",2024-03-23,0
"R-11",2024-03-24,0
"R-11",2024-03-25,0
"R-11",2024-03-26,0
"R-11",2024-03-27,0
"R-11",2024-03-28,0
"R-11",2024-03-29,0
"R-11",2024-03-30,0
"R-11",2024-03-31,0
"R-11",2024-04-01,0
"R-11",2024-04-02,0
"R-11",2024-04-03,0
"R-11",2024-04-04,0
"R-11",2024-04-05,0
"R-11",2024-04-06,0
"R-11",2024-04-07,0
"R-11",2024-04-08,0
"R-11",2024-04-09,0
"R-11",2024-04-10,0
"R-11",2024-04-11,0
"R-11",2024-04-12,0
"R-11",2024-04-13,0
"R-11",2024-04-14,0
"R-11",2024-04-15,0
"R-11",2024-04-16,0
"R-11",2024-04-17,0
"R-11",2024-04-18,0
"R-11",2024-04-19,0
"R-11",2024-04-20,19
"R-11",2024-04-21,2
"R-11",2024-04-22,0
"R-11",2024-04-23,1
"R-11",2024-04-24,1
"R-11",2024-04-25,15
"R-11",2024-04-26,8
"R-11",2024-04-27,0
"R-11",2024-04-28,2
"R-11",2024-04-29,1
"R-11",2024-04-30,11
"R-11",2024-05-01,0
"R-11",2024-05-02,2
"R-11",2024-05-03,0
"R-11",2024-05-04,0
"R-11",2024-05-05,2
"R-11",2024-05-06,18
"R-11",2024-05-07,10
"R-11",2024-05-08,3
"R-11",2024-05-09,0
"R-11",2024-05-10,0
"R-11",2024-05-11,9
"R-11",2024-05-12,8
"R-11",2024-05-13,1
"R-11",2024-05-14,5
"R-11",2024-05-15,20
"R-11",2024-05-16,13
"R-11",2024-05-17,15
"R-11",2024-05-18,13
"R-11",2024-05-19,43
"R-11",2024-05-20,6
"R-11",2024-05-21,26
"R-11",2024-05-22,0
"R-11",2024-05-23,0
"R-11",2024-05-24,20
"R-11",2024-05-25,6
"R-11",2024-05-26,6
"R-11",2024-05-27,15
"R-11",2024-05-28,12
"R-11",2024-05-29,0
"R-11",2024-05-30,6
"R-11",2024-05-31,29
"R-11",2024-06-01,0
"R-11",2024-06-02,19
"R-11",2024-06-03,0
"R-11",2024-06-04,3
"R-11",2024-06-05,15
"R-11",2024-06-06,10
"R-11",2024-06-07,0
"R-11",2024-06-08,23
"R-11",2024-06-09,8
"R-11",2024-06-10,18
"R-11",2024-06-11,32
"R-11",2024-06-12,24
"R-11",2024-06-13,20
"R-11",2024-06-14,26
"R-11",2024-06-15,13
"R-11",2024-06-16,1
"R-11",2024-06-17,0
"R-11",2024-06-18,0
"R-11",2024-06-19,5
"R-11",2024-06-20,1
"R-11",2024-06-21,0
"R-11",2024-06-22,0
"R-11",2024-06-23,18
"R-11",2024-06-24,0
"R-11",2024-06-25,3
"R-11",2024-06-26,0
"R-11",2024-06-27,0
"R-11",2024-06-28,9
"R-12",2024-03-10,0
"R-12",2024-03-11,0
"R-12",2024-03-12,0
"R-12",2024-03-13,0
"R-12",2024-03-14,0
"R-12",2024-03-15,0
"R-12",2024-03-16,0
"R-12",2024-03-17,0
"R-12",2024-03-18,0
"R-12",2024-03-19,0
"R-12",2024-03-20,0
"R-12",2024-03-21,0
"R-12",2024-03-22,0
"R-12",2024-03-23,0
"R-12",2024-03-24,0
"R-12",2024-03-25,1
"R-12",2024-03-26,0
"R-12",2024-03-27,0
"R-12",2024-03-28,0
"R-12",2024-03-29,0
"R-12",2024-03-30,0
"R-12",2024-03-31,0
"R-12",2024-04-01,0
"R-12",2024-04-02,0
"R-12",2024-04-03,0
"R-12",2024-04-04,0
"R-12",2024-04-05,0
"R-12",2024-04-06,1
"R-12",2024-04-07,0
"R-12",2024-04-08,0
"R-12",2024-04-09,0
"R-12",2024-04-10,0
"R-12",2024-04-11,0
"R-12",2024-04-12,0
"R-12",2024-04-13,0
"R-12",2024-04-14,0
"R-12",2024-04-15,0
"R-12",2024-04-16,0
"R-12",2024-04-17,0
"R-12",2024-04-18,0
"R-12",2024-04-19,0
"R-12",2024-04-20,0
"R-12",2024-04-21,0
"R-12",2024-04-22,0
"R-12",2024-04-23,0
"R-12",2024-04-24,0
"R-12",2024-04-25,0
"R-12",2024-04-26,0
"R-12",2024-04-27,0
"R-12",2024-04-28,0
"R-12",2024-04-29,0
"R-12",2024-04-30,0
"R-12",2024-05-01,0
"R-12",2024-05-02,0
"R-12",2024-05-03,0
"R-12",2024-05-04,0
"R-12",2024-05-05,0
"R-12",2024-05-06,0
"R-12",2024-05-07,0
"R-12",2024-05-08,0
"R-12",2024-05-09,0
"R-12",2024-05-10,0
"R-12",2024-05-11,0
"R-12",2024-05-12,0
"R-12",2024-05-13,0
"R-12",2024-05-14,0
"R-12",2024-05-15,0
"R-12",2024-05-16,0
"R-12",2024-05-17,0
"R-12",2024-05-18,0
"R-12",2024-05-19,1
"R-12",2024-05-20,0
"R-12",2024-05-21,0
"R-12",2024-05-22,0
"R-12",2024-05-23,0
"R-12",2024-05-24,0
"R-12",2024-05-25,0
"R-12",2024-05-26,0
"R-12",2024-05-27,0
"R-12",2024-05-28,0
"R-12",2024-05-29,0
"R-12",2024-05-30,0
"R-12",2024-05-31,0
"R-12",2024-06-01,0
"R-12",2024-06-02,0
"R-12",2024-06-03,0
"R-12",2024-06-04,0
"R-12",2024-06-05,0
"R-12",2024-06-06,0
"R-12",2024-06-07,0
"R-12",2024-06-08,0
"R-12",2024-06-09,0
"R-12",2024-06-10,0
"R-12",2024-06-11,0
"R-12",2024-06-12,0
"R-12",2024-06-13,0
"R-12",2024-06-14,0
"R-12",2024-06-15,0
"R-12",2024-06-16,0
"R-12",2024-06-17,0
"R-12",2024-06-18,0
"R-12",2024-06-19,0
"R-12",2024-06-20,0
"R-12",2024-06-21,0
"R-12",2024-06-22,0
"R-12",2024-06-23,0
"R-12",2024-06-24,0
"R-12",2024-06-25,0
"R-12",2024-06-26,0
"R-12",2024-06-27,0
"R-12",2024-06-28,0
"R-13",2024-03-10,0
"R-13",2024-03-11,0
"R-13",2024-03-12,0
"R-13",2024-03-13,0
"R-13",2024-03-14,0
"R-13",2024-03-15,0
"R-13",2024-03-16,0
"R-13",2024-03-17,0
"R-13",2024-03-18,0
"R-13",2024-03-19,0
"R-13",2024-03-20,0
"R-13",2024-03-21,0
"R-13",2024-03-22,0
"R-13",2024-03-23,0
"R-13",2024-03-24,0
"R-13",2024-03-25,0
"R-13",2024-03-26,0
"R-13",2024-03-27,0
"R-13",2024-03-28,0
"R-13",2024-03-29,0
"R-13",2024-03-30,0
"R-13",2024-03-31,0
"R-13",2024-04-01,0
"R-13",2024-04-02,0
"R-13",2024-04-03,0
"R-13",2024-04-04,0
"R-13",2024-04-05,0
"R-13",2024-04-06,0
"R-13",2024-04-07,0
"R-13",2024-04-08,0
"R-13",2024-04-09,0
"R-13",2024-04-10,0
"R-13",2024-04-11,0
"R-13",2024-04-12,0
"R-13",2024-04-13,0
"R-13",2024-04-14,0
"R-13",2024-04-15,0
"R-13",2024-04-16,0
"R-13",2024-04-17,0
"R-13",2024-04-18,0
"R-13",2024-04-19,0
"R-13",2024-04-20,0
"R-13",2024-04-21,0
"R-13",2024-04-22,0
"R-13",2024-04-23,0
"R-13",2024-04-24,0
"R-13",2024-04-25,0
"R-13",2024-04-26,0
"R-13",2024-04-27,0
"R-13",2024-04-28,0
"R-13",2024-04-29,0
"R-13",2024-04-30,0
"R-13",2024-05-01,0
"R-13",2024-05-02,0
"R-13",2024-05-03,0
"R-13",2024-05-04,0
"R-13",2024-05-05,0
"R-13",2024-05-06,0
"R-13",2024-05-07,0
"R-13",2024-05-08,0
"R-13",2024-05-09,0
"R-13",2024-05-10,0
"R-13",2024-05-11,1
"R-13",2024-05-12,0
"R-13",2024-05-13,3
"R-13",2024-05-14,0
"R-13",2024-05-15,0
"R-13",2024-05-16,0
"R-13",2024-05-17,0
"R-13",2024-05-18,0
"R-13",2024-05-19,0
"R-13",2024-05-20,1
"R-13",2024-05-21,0
"R-13",2024-05-22,0
"R-13",2024-05-23,0
"R-13",2024-05-24,0
"R-13",2024-05-25,0
"R-13",2024-05-26,0
"R-13",2024-05-27,0
"R-13",2024-05-28,0
"R-13",2024-05-29,0
"R-13",2024-05-30,0
"R-13",2024-05-31,0
"R-13",2024-06-01,0
"R-13",2024-06-02,0
"R-13",2024-06-03,0
"R-13",2024-06-04,0
"R-13",2024-06-05,0
"R-13",2024-06-06,1
"R-13",2024-06-07,0
"R-13",2024-06-08,0
"R-13",2024-06-09,0
"R-13",2024-06-10,0
"R-13",2024-06-11,0
"R-13",2024-06-12,0
"R-13",2024-06-13,0
"R-13",2024-06-14,0
"R-13",2024-06-15,0
"R-13",2024-06-16,0
"R-13",2024-06-17,0
"R-13",2024-06-18,0
"R-13",2024-06-19,0
"R-13",2024-06-20,0
"R-13",2024-06-21,0
"R-13",2024-06-22,0
"R-13",2024-06-23,0
"R-13",2024-06-24,0
"R-13",2024-06-25,0
"R-13",2024-06-26,0
"R-13",2024-06-27,0
"R-13",2024-06-28,0
"R-2",2024-03-10,0
"R-2",2024-03-11,0
"R-2",2024-03-12,0
"R-2",2024-03-13,0
"R-2",2024-03-14,0
"R-2",2024-03-15,0
"R-2",2024-03-16,0
"R-2",2024-03-17,0
"R-2",2024-03-18,0
"R-2",2024-03-19,0
"R-2",2024-03-20,0
"R-2",2024-03-21,0
"R-2",2024-03-22,0
"R-2",2024-03-23,0
"R-2",2024-03-24,0
"R-2",2024-03-25,0
"R-2",2024-03-26,0
"R-2",2024-03-27,0
"R-2",2024-03-28,0
"R-2",2024-03-29,0
"R-2",2024-03-30,0
"R-2",2024-03-31,0
"R-2",2024-04-01,0
"R-2",2024-04-02,0
"R-2",2024-04-03,0
"R-2",2024-04-04,0
"R-2",2024-04-05,0
"R-2",2024-04-06,0
"R-2",2024-04-07,0
"R-2",2024-04-08,0
"R-2",2024-04-09,0
"R-2",2024-04-10,0
"R-2",2024-04-11,0
"R-2",2024-04-12,0
"R-2",2024-04-13,0
"R-2",2024-04-14,0
"R-2",2024-04-15,0
"R-2",2024-04-16,0
"R-2",2024-04-17,0
"R-2",2024-04-18,0
"R-2",2024-04-19,15
"R-2",2024-04-20,1
"R-2",2024-04-21,8
"R-2",2024-04-22,0
"R-2",2024-04-23,1
"R-2",2024-04-24,0
"R-2",2024-04-25,2
"R-2",2024-04-26,0
"R-2",2024-04-27,0
"R-2",2024-04-28,0
"R-2",2024-04-29,0
"R-2",2024-04-30,0
"R-2",2024-05-01,1
"R-2",2024-05-02,1
"R-2",2024-05-03,1
"R-2",2024-05-04,0
"R-2",2024-05-05,0
"R-2",2024-05-06,0
"R-2",2024-05-07,0
"R-2",2024-05-08,0
"R-2",2024-05-09,0
"R-2",2024-05-10,0
"R-2",2024-05-11,0
"R-2",2024-05-12,1
"R-2",2024-05-13,0
"R-2",2024-05-14,0
"R-2",2024-05-15,0
"R-2",2024-05-16,2
"R-2",2024-05-17,0
"R-2",2024-05-18,0
"R-2",2024-05-19,1
"R-2",2024-05-20,0
"R-2",2024-05-21,0
"R-2",2024-05-22,1
"R-2",2024-05-23,1
"R-2",2024-05-24,2
"R-2",2024-05-25,2
"R-2",2024-05-26,0
"R-2",2024-05-27,0
"R-2",2024-05-28,0
"R-2",2024-05-29,1
"R-2",2024-05-30,0
"R-2",2024-05-31,0
"R-2",2024-06-01,0
"R-2",2024-06-02,0
"R-2",2024-06-03,1
"R-2",2024-06-04,0
"R-2",2024-06-05,0
"R-2",2024-06-06,0
"R-2",2024-06-07,0
"R-2",2024-06-08,0
"R-2",2024-06-09,0
"R-2",2024-06-10,0
"R-2",2024-06-11,0
"R-2",2024-06-12,0
"R-2",2024-06-13,3
"R-2",2024-06-14,0
"R-2",2024-06-15,1
"R-2",2024-06-16,0
"R-2",2024-06-17,0
"R-2",2024-06-18,0
"R-2",2024-06-19,0
"R-2",2024-06-20,0
"R-2",2024-06-21,0
"R-2",2024-06-22,0
"R-2",2024-06-23,0
"R-2",2024-06-24,0
"R-2",2024-06-25,0
"R-2",2024-06-26,0
"R-2",2024-06-27,0
"R-2",2024-06-28,0
"R-3",2024-03-10,0
"R-3",2024-03-11,1
"R-3",2024-03-12,6
"R-3",2024-03-13,0
"R-3",2024-03-14,1
"R-3",2024-03-15,0
"R-3",2024-03-16,1
"R-3",2024-03-17,0
"R-3",2024-03-18,0
"R-3",2024-03-19,0
"R-3",2024-03-20,0
"R-3",2024-03-21,0
"R-3",2024-03-22,0
"R-3",2024-03-23,0
"R-3",2024-03-24,0
"R-3",2024-03-25,0
"R-3",2024-03-26,0
"R-3",2024-03-27,0
"R-3",2024-03-28,0
"R-3",2024-03-29,0
"R-3",2024-03-30,0
"R-3",2024-03-31,0
"R-3",2024-04-01,0
"R-3",2024-04-02,0
"R-3",2024-04-03,0
"R-3",2024-04-04,0
"R-3",2024-04-05,0
"R-3",2024-04-06,0
"R-3",2024-04-07,0
"R-3",2024-04-08,0
"R-3",2024-04-09,0
"R-3",2024-04-10,0
"R-3",2024-04-11,0
"R-3",2024-04-12,0
"R-3",2024-04-13,0
"R-3",2024-04-14,0
"R-3",2024-04-15,0
"R-3",2024-04-16,0
"R-3",2024-04-17,0
"R-3",2024-04-18,0
"R-3",2024-04-19,0
"R-3",2024-04-20,0
"R-3",2024-04-21,0
"R-3",2024-04-22,0
"R-3",2024-04-23,0
"R-3",2024-04-24,0
"R-3",2024-04-25,0
"R-3",2024-04-26,0
"R-3",2024-04-27,0
"R-3",2024-04-28,0
"R-3",2024-04-29,0
"R-3",2024-04-30,0
"R-3",2024-05-01,0
"R-3",2024-05-02,0
"R-3",2024-05-03,0
"R-3",2024-05-04,0
"R-3",2024-05-05,0
"R-3",2024-05-06,0
"R-3",2024-05-07,0
"R-3",2024-05-08,0
"R-3",2024-05-09,0
"R-3",2024-05-10,0
"R-3",2024-05-11,0
"R-3",2024-05-12,0
"R-3",2024-05-13,0
"R-3",2024-05-14,0
"R-3",2024-05-15,0
"R-3",2024-05-16,0
"R-3",2024-05-17,0
"R-3",2024-05-18,0
"R-3",2024-05-19,0
"R-3",2024-05-20,0
"R-3",2024-05-21,0
"R-3",2024-05-22,0
"R-3",2024-05-23,0
"R-3",2024-05-24,0
"R-3",2024-05-25,0
"R-3",2024-05-26,0
"R-3",2024-05-27,0
"R-3",2024-05-28,0
"R-3",2024-05-29,0
"R-3",2024-05-30,0
"R-3",2024-05-31,0
"R-3",2024-06-01,0
"R-3",2024-06-02,0
"R-3",2024-06-03,0
"R-3",2024-06-04,0
"R-3",2024-06-05,0
"R-3",2024-06-06,0
"R-3",2024-06-07,0
"R-3",2024-06-08,0
"R-3",2024-06-09,1
"R-3",2024-06-10,0
"R-3",2024-06-11,0
"R-3",2024-06-12,0
"R-3",2024-06-13,0
"R-3",2024-06-14,0
"R-3",2024-06-15,0
"R-3",2024-06-16,0
"R-3",2024-06-17,0
"R-3",2024-06-18,0
"R-3",2024-06-19,0
"R-3",2024-06-20,0
"R-3",2024-06-21,0
"R-3",2024-06-22,0
"R-3",2024-06-23,0
"R-3",2024-06-24,0
"R-3",2024-06-25,0
"R-3",2024-06-26,0
"R-3",2024-06-27,0
"R-3",2024-06-28,0
"R-6",2024-03-10,0
"R-6",2024-03-11,0
"R-6",2024-03-12,0
"R-6",2024-03-13,0
"R-6",2024-03-14,0
"R-6",2024-03-15,0
"R-6",2024-03-16,0
"R-6",2024-03-17,0
"R-6",2024-03-18,0
"R-6",2024-03-19,0
"R-6",2024-03-20,0
"R-6",2024-03-21,0
"R-6",2024-03-22,0
"R-6",2024-03-23,0
"R-6",2024-03-24,0
"R-6",2024-03-25,0
"R-6",2024-03-26,0
"R-6",2024-03-27,0
"R-6",2024-03-28,0
"R-6",2024-03-29,0
"R-6",2024-03-30,0
"R-6",2024-03-31,0
"R-6",2024-04-01,0
"R-6",2024-04-02,0
"R-6",2024-04-03,0
"R-6",2024-04-04,0
"R-6",2024-04-05,0
"R-6",2024-04-06,0
"R-6",2024-04-07,0
"R-6",2024-04-08,0
"R-6",2024-04-09,0
"R-6",2024-04-10,0
"R-6",2024-04-11,0
"R-6",2024-04-12,0
"R-6",2024-04-13,0
"R-6",2024-04-14,0
"R-6",2024-04-15,0
"R-6",2024-04-16,0
"R-6",2024-04-17,0
"R-6",2024-04-18,0
"R-6",2024-04-19,3
"R-6",2024-04-20,2
"R-6",2024-04-21,0
"R-6",2024-04-22,0
"R-6",2024-04-23,1
"R-6",2024-04-24,0
"R-6",2024-04-25,0
"R-6",2024-04-26,0
"R-6",2024-04-27,0
"R-6",2024-04-28,0
"R-6",2024-04-29,1
"R-6",2024-04-30,0
"R-6",2024-05-01,0
"R-6",2024-05-02,2
"R-6",2024-05-03,0
"R-6",2024-05-04,0
"R-6",2024-05-05,0
"R-6",2024-05-06,0
"R-6",2024-05-07,0
"R-6",2024-05-08,0
"R-6",2024-05-09,0
"R-6",2024-05-10,0
"R-6",2024-05-11,0
"R-6",2024-05-12,0
"R-6",2024-05-13,0
"R-6",2024-05-14,0
"R-6",2024-05-15,0
"R-6",2024-05-16,0
"R-6",2024-05-17,0
"R-6",2024-05-18,0
"R-6",2024-05-19,1
"R-6",2024-05-20,2
"R-6",2024-05-21,0
"R-6",2024-05-22,0
"R-6",2024-05-23,0
"R-6",2024-05-24,0
"R-6",2024-05-25,3
"R-6",2024-05-26,0
"R-6",2024-05-27,0
"R-6",2024-05-28,0
"R-6",2024-05-29,0
"R-6",2024-05-30,2
"R-6",2024-05-31,0
"R-6",2024-06-01,1
"R-6",2024-06-02,0
"R-6",2024-06-03,0
"R-6",2024-06-04,3
"R-6",2024-06-05,0
"R-6",2024-06-06,1
"R-6",2024-06-07,1
"R-6",2024-06-08,1
"R-6",2024-06-09,8
"R-6",2024-06-10,2
"R-6",2024-06-11,3
"R-6",2024-06-12,0
"R-6",2024-06-13,0
"R-6",2024-06-14,0
"R-6",2024-06-15,1
"R-6",2024-06-16,0
"R-6",2024-06-17,0
"R-6",2024-06-18,3
"R-6",2024-06-19,0
"R-6",2024-06-20,0
"R-6",2024-06-21,0
"R-6",2024-06-22,2
"R-6",2024-06-23,2
"R-6",2024-06-24,0
"R-6",2024-06-25,1
"R-6",2024-06-26,2
"R-6",2024-06-27,1
"R-6",2024-06-28,0
"R-7",2024-03-10,0
"R-7",2024-03-11,3
"R-7",2024-03-12,0
"R-7",2024-03-13,2
"R-7",2024-03-14,1
"R-7",2024-03-15,0
"R-7",2024-03-16,3
"R-7",2024-03-17,0
"R-7",2024-03-18,0
"R-7",2024-03-19,0
"R-7",2024-03-20,0
"R-7",2024-03-21,0
"R-7",2024-03-22,0
"R-7",2024-03-23,0
"R-7",2024-03-24,0
"R-7",2024-03-25,1
"R-7",2024-03-26,0
"R-7",2024-03-27,0
"R-7",2024-03-28,0
"R-7",2024-03-29,0
"R-7",2024-03-30,1
"R-7",2024-03-31,0
"R-7",2024-04-01,0
"R-7",2024-04-02,0
"R-7",2024-04-03,0
"R-7",2024-04-04,1
"R-7",2024-04-05,0
"R-7",2024-04-06,1
"R-7",2024-04-07,0
"R-7",2024-04-08,0
"R-7",2024-04-09,0
"R-7",2024-04-10,0
"R-7",2024-04-11,0
"R-7",2024-04-12,0
"R-7",2024-04-13,1
"R-7",2024-04-14,0
"R-7",2024-04-15,0
"R-7",2024-04-16,0
"R-7",2024-04-17,0
"R-7",2024-04-18,0
"R-7",2024-04-19,0
"R-7",2024-04-20,1
"R-7",2024-04-21,0
"R-7",2024-04-22,1
"R-7",2024-04-23,0
"R-7",2024-04-24,0
"R-7",2024-04-25,0
"R-7",2024-04-26,0
"R-7",2024-04-27,0
"R-7",2024-04-28,0
"R-7",2024-04-29,0
"R-7",2024-04-30,0
"R-7",2024-05-01,0
"R-7",2024-05-02,0
"R-7",2024-05-03,0
"R-7",2024-05-04,0
"R-7",2024-05-05,0
"R-7",2024-05-06,0
"R-7",2024-05-07,0
"R-7",2024-05-08,0
"R-7",2024-05-09,0
"R-7",2024-05-10,0
"R-7",2024-05-11,0
"R-7",2024-05-12,0
"R-7",2024-05-13,0
"R-7",2024-05-14,0
"R-7",2024-05-15,0
"R-7",2024-05-16,0
"R-7",2024-05-17,0
"R-7",2024-05-18,0
"R-7",2024-05-19,0
"R-7",2024-05-20,0
"R-7",2024-05-21,0
"R-7",2024-05-22,0
"R-7",2024-05-23,1
"R-7",2024-05-24,0
"R-7",2024-05-25,0
"R-7",2024-05-26,0
"R-7",2024-05-27,0
"R-7",2024-05-28,0
"R-7",2024-05-29,0
"R-7",2024-05-30,0
"R-7",2024-05-31,0
"R-7",2024-06-01,0
"R-7",2024-06-02,0
"R-7",2024-06-03,0
"R-7",2024-06-04,0
"R-7",2024-06-05,0
"R-7",2024-06-06,0
"R-7",2024-06-07,0
"R-7",2024-06-08,3
"R-7",2024-06-09,0
"R-7",2024-06-10,1
"R-7",2024-06-11,0
"R-7",2024-06-12,0
"R-7",2024-06-13,3
"R-7",2024-06-14,0
"R-7",2024-06-15,0
"R-7",2024-06-16,1
"R-7",2024-06-17,0
"R-7",2024-06-18,0
"R-7",2024-06-19,0
"R-7",2024-06-20,0
"R-7",2024-06-21,0
"R-7",2024-06-22,0
"R-7",2024-06-23,0
"R-7",2024-06-24,0
"R-7",2024-06-25,0
"R-7",2024-06-26,0
"R-7",2024-06-27,0
"R-7",2024-06-28,0
"R-9",2024-03-10,0
"R-9",2024-03-11,0
"R-9",2024-03-12,0
"R-9",2024-03-13,0
"R-9",2024-03-14,0
"R-9",2024-03-15,0
"R-9",2024-03-16,0
"R-9",2024-03-17,0
"R-9",2024-03-18,0
"R-9",2024-03-19,0
"R-9",2024-03-20,0
"R-9",2024-03-21,0
"R-9",2024-03-22,0
"R-9",2024-03-23,0
"R-9",2024-03-24,0
"R-9",2024-03-25,0
"R-9",2024-03-26,0
"R-9",2024-03-27,0
"R-9",2024-03-28,0
"R-9",2024-03-29,0
"R-9",2024-03-30,0
"R-9",2024-03-31,0
"R-9",2024-04-01,0
"R-9",2024-04-02,0
"R-9",2024-04-03,0
"R-9",2024-04-04,0
"R-9",2024-04-05,0
"R-9",2024-04-06,0
"R-9",2024-04-07,0
"R-9",2024-04-08,0
"R-9",2024-04-09,0
"R-9",2024-04-10,0
"R-9",2024-04-11,0
"R-9",2024-04-12,0
"R-9",2024-04-13,0
"R-9",2024-04-14,0
"R-9",2024-04-15,0
"R-9",2024-04-16,0
"R-9",2024-04-17,0
"R-9",2024-04-18,0
"R-9",2024-04-19,0
"R-9",2024-04-20,0
"R-9",2024-04-21,0
"R-9",2024-04-22,0
"R-9",2024-04-23,1
"R-9",2024-04-24,0
"R-9",2024-04-25,0
"R-9",2024-04-26,0
"R-9",2024-04-27,0
"R-9",2024-04-28,0
"R-9",2024-04-29,0
"R-9",2024-04-30,0
"R-9",2024-05-01,0
"R-9",2024-05-02,0
"R-9",2024-05-03,0
"R-9",2024-05-04,0
"R-9",2024-05-05,0
"R-9",2024-05-06,0
"R-9",2024-05-07,0
"R-9",2024-05-08,0
"R-9",2024-05-09,0
"R-9",2024-05-10,0
"R-9",2024-05-11,0
"R-9",2024-05-12,0
"R-9",2024-05-13,0
"R-9",2024-05-14,0
"R-9",2024-05-15,0
"R-9",2024-05-16,0
"R-9",2024-05-17,0
"R-9",2024-05-18,0
"R-9",2024-05-19,0
"R-9",2024-05-20,0
"R-9",2024-05-21,0
"R-9",2024-05-22,0
"R-9",2024-05-23,0
"R-9",2024-05-24,0
"R-9",2024-05-25,0
"R-9",2024-05-26,0
"R-9",2024-05-27,0
"R-9",2024-05-28,0
"R-9",2024-05-29,0
"R-9",2024-05-30,0
"R-9",2024-05-31,0
"R-9",2024-06-01,0
"R-9",2024-06-02,0
"R-9",2024-06-03,0
"R-9",2024-06-04,0
"R-9",2024-06-05,0
"R-9",2024-06-06,0
"R-9",2024-06-07,0
"R-9",2024-06-08,0
"R-9",2024-06-09,0
"R-9",2024-06-10,0
"R-9",2024-06-11,0
"R-9",2024-06-12,0
"R-9",2024-06-13,0
"R-9",2024-06-14,0
"R-9",2024-06-15,0
"R-9",2024-06-16,0
"R-9",2024-06-17,0
"R-9",2024-06-18,0
"R-9",2024-06-19,0
"R-9",2024-06-20,0
"R-9",2024-06-21,0
"R-9",2024-06-22,0
"R-9",2024-06-23,0
"R-9",2024-06-24,0
"R-9",2024-06-25,0
"R-9",2024-06-26,0
"R-9",2024-06-27,0
